0,0.433,0.0305184197440304
0.0100502512562814,0.433,-203.624467506378
0.0201005025125628,0.433,-393.118768963432
0.0301507537688442,0.433,-592.205319387528
0.0402010050251256,0.433,-805.082178451319
0.050251256281407,0.433,-1007.39444154004
0.0603015075376884,0.433,-1214.21971210206
0.0703517587939698,0.433,-1438.91584004643
0.0804020100502513,0.433,-1672.5299750566
0.0904522613065327,0.433,-1898.35746391445
0.100502512562814,0.433,-2143.37563178607
0.110552763819095,0.433,-2412.30724714495
0.120603015075377,0.433,-2668.20234336972
0.130653266331658,0.433,-2951.56404943768
0.14070351758794,0.433,-3254.30272717991
0.150753768844221,0.433,-3573.83860326851
0.160804020100503,0.433,-3899.04245902118
0.170854271356784,0.433,-4249.60434032561
0.180904522613065,0.433,-4644.48783375644
0.190954773869347,0.433,-5022.46803077527
0.201005025125628,0.433,-5452.47638635908
0.21105527638191,0.433,-5911.53663876639
0.221105527638191,0.433,-6392.33337664459
0.231155778894472,0.433,-6904.72795934639
0.241206030150754,0.433,-7443.46053242342
0.251256281407035,0.433,-8060.43086640517
0.261306532663317,0.433,-8663.47451919142
0.271356783919598,0.433,-9340.60968524832
0.281407035175879,0.433,-10071.0900961414
0.291457286432161,0.433,-10822.6997161821
0.301507537688442,0.433,-11654.1515610894
0.311557788944724,0.433,-12510.7321166409
0.321608040201005,0.433,-13483.9554723508
0.331658291457286,0.433,-14465.5191959859
0.341708542713568,0.433,-15540.8797002413
0.351758793969849,0.433,-16716.1947044081
0.361809045226131,0.433,-17897.7010644878
0.371859296482412,0.433,-19243.491129901
0.381909547738693,0.433,-20618.7940405302
0.391959798994975,0.433,-22134.9443868599
0.402010050251256,0.433,-23714.8059728525
0.412060301507538,0.433,-25438.8307025011
0.422110552763819,0.433,-27265.3916913841
0.4321608040201,0.433,-29140.557314854
0.442211055276382,0.433,-31240.9473664478
0.452261306532663,0.433,-33432.2408817419
0.462311557788945,0.433,-35768.7729429523
0.472361809045226,0.433,-38250.7830036603
0.482412060301508,0.433,-40890.0783759101
0.492462311557789,0.433,-43680.1345690227
0.50251256281407,0.433,-46656.0709787118
0.512562814070352,0.433,-49782.5639819748
0.522613065326633,0.433,-53116.5820789811
0.532663316582915,0.433,-56609.9977358619
0.542713567839196,0.433,-60326.2863511991
0.552763819095477,0.433,-64213.106984986
0.562814070351759,0.433,-68335.5264717095
0.57286432160804,0.433,-72638.1033635113
0.582914572864322,0.433,-77184.45349596
0.592964824120603,0.433,-81918.5849429307
0.603015075376884,0.433,-86901.4145641467
0.613065326633166,0.433,-92075.6497391509
0.623115577889447,0.433,-97498.7636388393
0.633165829145729,0.433,-103112.748758122
0.64321608040201,0.433,-108966.456660132
0.653266331658292,0.433,-115008.369330277
0.663316582914573,0.433,-121274.75001574
0.673366834170854,0.433,-127717.546713557
0.683417085427136,0.433,-134364.299634562
0.693467336683417,0.433,-141165.539063328
0.703517587939699,0.433,-148142.112167729
0.71356783919598,0.433,-155244.342204109
0.723618090452261,0.433,-162483.739842949
0.733668341708543,0.433,-169809.668541954
0.743718592964824,0.433,-177234.605904694
0.753768844221106,0.433,-184691.148413704
0.763819095477387,0.433,-192208.092488316
0.773869346733668,0.433,-199694.800684449
0.78391959798995,0.433,-207184.086984376
0.793969849246231,0.433,-214595.279355228
0.804020100502513,0.433,-221928.193790785
0.814070351758794,0.433,-229142.942993056
0.824120603015075,0.433,-236199.771809606
0.834170854271357,0.433,-243083.828621229
0.844221105527638,0.433,-249742.080448149
0.85427135678392,0.433,-256165.172814569
0.864321608040201,0.433,-262306.476561981
0.874371859296482,0.433,-268147.361132679
0.884422110552764,0.433,-273652.65013716
0.894472361809045,0.433,-278800.264121782
0.904522613065327,0.433,-283559.263080724
0.914572864321608,0.433,-287919.460046499
0.924623115577889,0.433,-291843.786094748
0.934673366834171,0.433,-295335.794245078
0.944723618090452,0.433,-298336.171683622
0.954773869346734,0.433,-300876.899092665
0.964824120603015,0.433,-302905.850220893
0.974874371859296,0.433,-304446.089917539
0.984924623115578,0.433,-305478.081989817
0.994974874371859,0.433,-305996.723756877
1.00502512562814,0.433,-305997.40561217
1.01507537688442,0.433,-305479.038062086
1.0251256281407,0.433,-304448.818801419
1.03517587939698,0.433,-302904.816809046
1.04522613065327,0.433,-300865.459013677
1.05527638190955,0.433,-298329.195277721
1.06532663316583,0.433,-295322.73979334
1.07537688442211,0.433,-291840.271282198
1.08542713567839,0.433,-287918.716600555
1.09547738693467,0.433,-283559.361578717
1.10552763819095,0.433,-278801.215551856
1.11557788944724,0.433,-273649.286098376
1.12562814070352,0.433,-268148.137027124
1.1356783919598,0.433,-262308.000678905
1.14572864321608,0.433,-256163.47930646
1.15577889447236,0.433,-249750.888965885
1.16582914572864,0.433,-243075.151261802
1.17587939698492,0.433,-236207.413647516
1.18592964824121,0.433,-229134.2191046
1.19597989949749,0.433,-221928.399222814
1.20603015075377,0.433,-214594.393782938
1.21608040201005,0.433,-207175.95806765
1.22613065326633,0.433,-199702.10811696
1.23618090452261,0.433,-192199.461037227
1.24623115577889,0.433,-184697.311324151
1.25628140703518,0.433,-177231.649762557
1.26633165829146,0.433,-169810.538006149
1.27638190954774,0.433,-162484.57227459
1.28643216080402,0.433,-155241.392080987
1.2964824120603,0.433,-148144.340522189
1.30653266331658,0.433,-141166.864928934
1.31658291457286,0.433,-134363.360473812
1.32663316582915,0.433,-127719.275018285
1.33668341708543,0.433,-121270.286533408
1.34673366834171,0.433,-115009.56184452
1.35678391959799,0.433,-108963.872342195
1.36683417085427,0.433,-103113.772000237
1.37688442211055,0.433,-97498.4112431182
1.38693467336683,0.433,-92072.946365679
1.39698492462312,0.433,-86899.415040911
1.4070351758794,0.433,-81914.6343431132
1.41708542713568,0.433,-77181.5341877891
1.42713567839196,0.433,-72632.9525796314
1.43718592964824,0.433,-68332.3839030312
1.44723618090452,0.433,-64210.097610015
1.4572864321608,0.433,-60324.7464250108
1.46733668341709,0.433,-56608.7470685336
1.47738693467337,0.433,-53116.5475460459
1.48743718592965,0.433,-49782.9141654859
1.49748743718593,0.433,-46657.7898425484
1.50753768844221,0.433,-43682.700054954
1.51758793969849,0.433,-40894.6935141874
1.52763819095477,0.433,-38256.3974306886
1.53768844221106,0.433,-35779.7881254363
1.54773869346734,0.433,-33434.7028632559
1.55778894472362,0.433,-31248.1359096001
1.5678391959799,0.433,-29156.0278143793
1.57788944723618,0.433,-27226.8684714206
1.58793969849246,0.433,-25432.0466211658
1.59798994974874,0.433,-23720.9029502183
1.60804020100503,0.433,-22154.6806086204
1.61809045226131,0.433,-20611.5146470797
1.62814070351759,0.433,-19242.9377938459
1.63819095477387,0.433,-17903.1750646973
1.64824120603015,0.433,-16712.4177826325
1.65829145728643,0.433,-15541.5207189323
1.66834170854271,0.433,-14464.9109011803
1.67839195979899,0.433,-13484.3973496152
1.68844221105528,0.433,-12510.4029065922
1.69849246231156,0.433,-11654.2383959139
1.70854271356784,0.433,-10822.7719400459
1.71859296482412,0.433,-10071.216855786
1.7286432160804,0.433,-9340.66979769969
1.73869346733668,0.433,-8663.46891520428
1.74874371859296,0.433,-8060.46023520339
1.75879396984925,0.433,-7443.4832574207
1.76884422110553,0.433,-6904.76374558602
1.77889447236181,0.433,-6392.36671424331
1.78894472361809,0.433,-5911.5685502394
1.79899497487437,0.433,-5452.50671822032
1.80904522613065,0.433,-5022.49646558741
1.81909547738693,0.433,-4644.51614718003
1.82914572864322,0.433,-4249.63031229438
1.8391959798995,0.433,-3899.06706414964
1.84924623115578,0.433,-3573.86154084764
1.85929648241206,0.433,-3254.32415319643
1.86934673366834,0.433,-2951.5839454815
1.87939698492462,0.433,-2668.22072367218
1.8894472361809,0.433,-2412.32410048367
1.89949748743719,0.433,-2143.39095404664
1.90954773869347,0.433,-1898.37125479842
1.91959798994975,0.433,-1672.54222848145
1.92964824120603,0.433,-1438.92656347025
1.93969849246231,0.433,-1214.22890800451
1.94974874371859,0.433,-1007.40210034297
1.95979899497487,0.433,-805.088303293873
1.96984924623116,0.433,-592.209916907527
1.97989949748744,0.433,-393.121833851393
1.98994974874372,0.433,-203.625996004305
2,0.433,0.0305184100095099
